,zat_origen,zat_destino,Origin Trips,Destination Trips,Org Nodal Strength,Dest Nodal Strength,distance,Trips,s_ij
1286,248.0,246.0,6.0,37.0,11.0,73.0,1168.4118576787657,1.0,324.0
1287,245.0,246.0,13.0,37.0,28.0,73.0,412.01434841675405,1.0,0.0
1288,173.0,246.0,3.0,37.0,6.0,73.0,2246.386949357206,1.0,688.0
1289,458.0,246.0,7.0,37.0,14.0,73.0,7447.3763314854405,1.0,1726.0
1290,291.0,246.0,3.0,37.0,6.0,73.0,3115.63831732367,1.0,1339.0
1291,120.0,246.0,1.0,37.0,1.0,73.0,8174.973911936745,1.0,4857.0
1292,1070.0,246.0,2.0,37.0,4.0,73.0,15112.869133783921,1.0,4882.0
1293,86.0,247.0,97.0,39.0,193.0,80.0,6076.46480942389,1.0,4194.0
1294,322.0,247.0,80.0,39.0,160.0,80.0,5591.871985213601,1.0,1367.0
1295,853.0,247.0,133.0,39.0,264.0,80.0,4579.854661295701,1.0,4055.0
1296,142.0,247.0,42.0,39.0,84.0,80.0,3610.6925176286604,1.0,3405.0
1297,134.0,247.0,57.0,39.0,114.0,80.0,4752.6373852486295,1.0,3739.0
1298,304.0,247.0,27.0,39.0,50.0,80.0,10136.137479412073,1.0,3819.0
1299,847.0,247.0,58.0,39.0,117.0,80.0,486.8882611716274,1.0,0.0
1300,848.0,247.0,22.0,39.0,45.0,80.0,745.2991093691484,1.0,216.0
1301,242.0,247.0,17.0,39.0,35.0,80.0,1006.4782438760933,1.0,289.0
1302,143.0,247.0,73.0,39.0,145.0,80.0,3472.4605200109513,1.0,3288.0
1303,477.0,247.0,17.0,39.0,34.0,80.0,6623.392934140558,1.0,1506.0
1304,263.0,247.0,5.0,39.0,10.0,80.0,1493.0453221847556,2.0,592.0
1305,275.0,247.0,20.0,39.0,39.0,80.0,1820.8739929828669,1.0,498.0
1306,852.0,247.0,13.0,39.0,26.0,80.0,4706.006517875787,1.0,4321.0
1307,253.0,247.0,11.0,39.0,22.0,80.0,988.3023172624594,1.0,252.0
1308,136.0,247.0,15.0,39.0,28.0,80.0,3801.592860659324,1.0,3023.0
1309,246.0,247.0,36.0,39.0,73.0,80.0,566.5190337608868,3.0,87.0
1310,433.0,247.0,5.0,39.0,10.0,80.0,6854.949046724368,1.0,1918.0
1311,252.0,247.0,11.0,39.0,22.0,80.0,1276.1703530433954,1.0,357.0
1312,168.0,247.0,14.0,39.0,28.0,80.0,1391.786381263815,2.0,489.0
1313,241.0,247.0,12.0,39.0,24.0,80.0,603.444339127477,2.0,108.0
1314,334.0,247.0,4.0,39.0,8.0,80.0,4813.3235540019305,1.0,1732.0
1315,294.0,247.0,6.0,39.0,13.0,80.0,4313.997168882662,1.0,1457.0
1316,590.0,247.0,3.0,39.0,6.0,80.0,10299.581652868932,1.0,2004.0
1317,230.0,247.0,3.0,39.0,6.0,80.0,1343.7454795479307,1.0,129.0
1318,245.0,247.0,13.0,39.0,28.0,80.0,806.6025791330069,1.0,265.0
1319,46.0,247.0,3.0,39.0,6.0,80.0,9734.332586964641,1.0,4952.0
1320,175.0,247.0,3.0,39.0,6.0,80.0,3141.353153559705,1.0,1451.0
1321,68.0,247.0,3.0,39.0,6.0,80.0,6864.683684679102,1.0,4811.0
1322,72.0,247.0,5.0,39.0,10.0,80.0,8103.338016126462,1.0,4828.0
1323,285.0,247.0,3.0,39.0,6.0,80.0,2346.6754074004984,1.0,745.0
1324,446.0,247.0,2.0,39.0,4.0,80.0,8019.9210182316065,1.0,1932.0
1325,346.0,247.0,3.0,39.0,6.0,80.0,4445.776695209878,1.0,1266.0
1326,160.0,247.0,1.0,39.0,1.0,80.0,4779.361376429602,1.0,1177.0
1327,86.0,181.0,97.0,2.0,193.0,4.0,7238.636923007597,1.0,4880.0
1328,838.0,181.0,69.0,2.0,137.0,4.0,5747.124838323079,1.0,3659.0
1329,86.0,66.0,97.0,21.0,193.0,41.0,4451.754492193715,1.0,3068.0
1330,87.0,66.0,80.0,21.0,160.0,41.0,3530.2287608160213,1.0,2811.0
1331,304.0,66.0,27.0,21.0,50.0,41.0,10163.244949848591,3.0,3957.0
1332,838.0,66.0,69.0,21.0,137.0,41.0,669.713937633967,1.0,40.0
1333,848.0,66.0,22.0,21.0,45.0,41.0,9108.037269152906,1.0,6289.0
1334,93.0,66.0,27.0,21.0,57.0,41.0,1656.1420395939222,1.0,426.0
1335,94.0,66.0,11.0,21.0,22.0,41.0,1833.9117581477446,4.0,456.0
1336,28.0,66.0,7.0,21.0,14.0,41.0,2928.490742099303,1.0,303.0
1337,306.0,66.0,4.0,21.0,8.0,41.0,9652.171139548407,1.0,5433.0
1338,328.0,66.0,3.0,21.0,6.0,41.0,12557.256682875588,1.0,6505.0
1339,1025.0,66.0,6.0,21.0,14.0,41.0,3193.33261036377,1.0,1805.0
1340,766.0,66.0,2.0,21.0,4.0,41.0,21701.801300362273,1.0,6183.0
1341,956.0,66.0,2.0,21.0,4.0,41.0,4395.635570271428,1.0,502.0
1342,26.0,66.0,1.0,21.0,2.0,41.0,2441.435529289142,1.0,254.0
1343,524.0,66.0,1.0,21.0,2.0,41.0,17101.125733331202,1.0,6181.0
1344,420.0,66.0,1.0,21.0,2.0,41.0,15453.071843638163,1.0,6420.0
1345,86.0,167.0,97.0,68.0,193.0,137.0,4308.945439495485,1.0,2915.0
1346,147.0,167.0,55.0,68.0,108.0,137.0,3164.754526031333,1.0,2526.0
1347,853.0,167.0,133.0,68.0,264.0,137.0,2082.051592605783,1.0,1741.0
1348,997.0,167.0,63.0,68.0,124.0,137.0,6565.63013899678,2.0,2456.0
1349,142.0,167.0,42.0,68.0,84.0,137.0,1103.2974149016252,4.0,690.0
1350,138.0,167.0,57.0,68.0,114.0,137.0,1477.6080997233732,3.0,1335.0
1351,139.0,167.0,99.0,68.0,196.0,137.0,2708.130476248574,1.0,2005.0
1352,133.0,167.0,46.0,68.0,93.0,137.0,3013.3928429220587,3.0,2056.0
1353,327.0,167.0,17.0,68.0,34.0,137.0,6045.107742316218,2.0,2432.0
1354,140.0,167.0,138.0,68.0,276.0,137.0,2493.6944847147556,6.0,2051.0
1355,299.0,167.0,54.0,68.0,104.0,137.0,5035.66876416835,1.0,1722.0
1356,838.0,167.0,69.0,68.0,137.0,137.0,5763.538763881342,1.0,3667.0
1357,290.0,167.0,76.0,68.0,147.0,137.0,4578.268733623755,1.0,2018.0
1358,255.0,167.0,19.0,68.0,37.0,137.0,3599.6082379653158,3.0,1477.0
1359,258.0,167.0,40.0,68.0,80.0,137.0,1510.1875164358735,2.0,458.0
1360,172.0,167.0,12.0,68.0,25.0,137.0,1078.437637854664,2.0,56.0
1361,143.0,167.0,73.0,68.0,145.0,137.0,1009.5654713377825,2.0,361.0
1362,161.0,167.0,12.0,68.0,24.0,137.0,4345.241961186253,2.0,1617.0
1363,91.0,167.0,13.0,68.0,27.0,137.0,3155.28630041584,1.0,2822.0
1364,849.0,167.0,18.0,68.0,35.0,137.0,737.6728545787948,1.0,88.0
1365,165.0,167.0,16.0,68.0,34.0,137.0,926.3014930236184,3.0,263.0
1366,164.0,167.0,14.0,68.0,28.0,137.0,994.3138933566012,1.0,346.0
1367,171.0,167.0,5.0,68.0,10.0,137.0,504.16843754832246,3.0,0.0
1368,1036.0,167.0,10.0,68.0,20.0,137.0,12618.640751516688,2.0,4032.0
1369,55.0,167.0,7.0,68.0,14.0,137.0,7792.56944174243,1.0,3938.0
1370,69.0,167.0,11.0,68.0,23.0,137.0,4735.295837807118,1.0,3715.0
1371,341.0,167.0,5.0,68.0,11.0,137.0,6198.799481017892,1.0,2487.0
1372,447.0,167.0,3.0,68.0,6.0,137.0,10969.640515921843,2.0,2738.0
1373,168.0,167.0,14.0,68.0,28.0,137.0,1146.7757405156751,1.0,249.0
1374,107.0,167.0,4.0,68.0,8.0,137.0,7011.512126497242,1.0,3360.0
1375,4.0,167.0,3.0,68.0,6.0,137.0,11231.927736184163,1.0,4041.0
1376,137.0,167.0,2.0,68.0,4.0,137.0,1222.8440461156679,1.0,522.0
1377,364.0,167.0,3.0,68.0,6.0,137.0,7914.297864089532,1.0,2611.0
1378,343.0,167.0,2.0,68.0,4.0,137.0,6791.808880152541,1.0,2531.0
1379,328.0,167.0,3.0,68.0,6.0,137.0,7462.67313972388,1.0,2643.0
1380,235.0,167.0,4.0,68.0,8.0,137.0,2665.1151014128,1.0,1219.0
1381,262.0,167.0,2.0,68.0,4.0,137.0,2095.4158314885144,1.0,869.0
1382,291.0,167.0,3.0,68.0,6.0,137.0,4271.594047491577,1.0,2085.0
1383,63.0,167.0,4.0,68.0,7.0,137.0,5799.913457971936,1.0,3883.0
1384,282.0,167.0,3.0,68.0,6.0,137.0,4158.481692735539,1.0,1864.0
1385,326.0,167.0,1.0,68.0,3.0,137.0,7441.606996311211,1.0,2673.0
1386,469.0,167.0,1.0,68.0,1.0,137.0,11700.168530770228,1.0,2686.0
1387,86.0,54.0,97.0,4.0,193.0,7.0,4055.7075015780624,1.0,2514.0
1388,142.0,54.0,42.0,4.0,84.0,7.0,6389.745745455493,1.0,5372.0
1389,847.0,54.0,58.0,4.0,117.0,7.0,9792.496982387158,1.0,6350.0
1390,290.0,54.0,76.0,4.0,147.0,7.0,11899.535299062245,1.0,6570.0
1391,86.0,25.0,97.0,6.0,193.0,10.0,5307.124585316223,1.0,3896.0
1392,997.0,25.0,63.0,6.0,124.0,10.0,14249.260170373524,2.0,6754.0
1393,146.0,25.0,37.0,6.0,74.0,10.0,5852.69124445266,1.0,4836.0
1394,152.0,25.0,38.0,6.0,75.0,10.0,7207.538088332503,1.0,5210.0
1395,30.0,25.0,23.0,6.0,45.0,10.0,3285.2706412105576,1.0,464.0
1396,86.0,53.0,97.0,4.0,193.0,7.0,4080.069992103923,1.0,2526.0
1397,838.0,53.0,69.0,4.0,137.0,7.0,2598.6750855064565,2.0,564.0
1398,153.0,53.0,26.0,4.0,49.0,7.0,4914.713552160208,1.0,3656.0
1399,86.0,60.0,97.0,21.0,193.0,42.0,2632.0144061384203,1.0,1015.0
1400,140.0,60.0,138.0,21.0,276.0,42.0,4510.134529828811,2.0,3917.0
1401,82.0,60.0,33.0,21.0,67.0,42.0,1843.5925652161718,1.0,668.0
1402,242.0,60.0,17.0,21.0,35.0,42.0,7559.18533703062,1.0,6002.0
1403,145.0,60.0,16.0,21.0,31.0,42.0,4757.793535128127,1.0,4605.0
1404,246.0,60.0,36.0,21.0,73.0,42.0,8013.431460276384,1.0,6188.0
1405,144.0,60.0,21.0,21.0,42.0,42.0,5406.236326968727,1.0,4797.0
1406,851.0,60.0,15.0,21.0,28.0,42.0,4558.079050320016,2.0,4257.0
1407,62.0,60.0,8.0,21.0,16.0,42.0,1629.6180158187753,2.0,178.0
1408,274.0,60.0,7.0,21.0,14.0,42.0,10158.834248937113,1.0,6408.0
1409,334.0,60.0,4.0,21.0,8.0,42.0,13130.397332930095,1.0,6624.0
1410,354.0,60.0,7.0,21.0,14.0,42.0,14458.372435872632,1.0,6565.0
1411,289.0,60.0,15.0,21.0,30.0,42.0,12064.441479211744,1.0,6567.0
1412,502.0,60.0,4.0,21.0,8.0,42.0,17803.894462214324,1.0,6629.0
1413,634.0,60.0,4.0,21.0,8.0,42.0,20282.89869130499,1.0,6678.0
1414,462.0,60.0,3.0,21.0,6.0,42.0,16861.91261746872,1.0,6608.0
1415,72.0,60.0,5.0,21.0,10.0,42.0,935.2715483493411,1.0,42.0
1416,59.0,60.0,2.0,21.0,3.0,42.0,437.6371354376737,1.0,0.0
1417,86.0,154.0,97.0,13.0,193.0,26.0,837.173081950498,1.0,83.0
1418,147.0,154.0,55.0,13.0,108.0,26.0,1323.3046008399515,3.0,542.0
1419,271.0,154.0,28.0,13.0,55.0,26.0,9131.1278416227,1.0,4944.0
1420,161.0,154.0,12.0,13.0,24.0,26.0,3577.3316980169843,1.0,674.0
1421,168.0,154.0,14.0,13.0,28.0,26.0,5097.751941683736,1.0,4500.0
1422,354.0,154.0,7.0,13.0,14.0,26.0,11480.904292355552,1.0,5061.0
1423,289.0,154.0,15.0,13.0,30.0,26.0,9563.605889801314,1.0,5606.0
1424,85.0,154.0,8.0,13.0,16.0,26.0,774.818477271981,1.0,193.0
1425,248.0,154.0,6.0,13.0,11.0,26.0,5816.550337235082,1.0,3877.0
1426,176.0,154.0,5.0,13.0,10.0,26.0,6770.662149065135,1.0,5834.0
1427,329.0,154.0,2.0,13.0,4.0,26.0,11507.268881692942,1.0,5811.0
1428,86.0,95.0,97.0,28.0,193.0,52.0,4643.490498921098,1.0,3158.0
1429,853.0,95.0,133.0,28.0,264.0,52.0,2008.997630630186,1.0,1638.0
1430,139.0,95.0,99.0,28.0,196.0,52.0,1106.0772069431478,6.0,683.0
1431,133.0,95.0,46.0,28.0,93.0,52.0,1193.2132451113255,6.0,354.0
1432,134.0,95.0,57.0,28.0,114.0,52.0,1938.990878264439,3.0,767.0
1433,140.0,95.0,138.0,28.0,276.0,52.0,1746.6691658407917,3.0,1295.0
1434,87.0,95.0,80.0,28.0,160.0,52.0,3482.682870023015,1.0,2759.0
1435,82.0,95.0,33.0,28.0,67.0,52.0,4536.592965110676,1.0,3124.0
1436,838.0,95.0,69.0,28.0,137.0,52.0,2260.956034430007,1.0,363.0
1437,93.0,95.0,27.0,28.0,57.0,52.0,1135.0590244148686,1.0,101.0
1438,141.0,95.0,44.0,28.0,90.0,52.0,2283.277566313717,1.0,2063.0
1439,152.0,95.0,38.0,28.0,75.0,52.0,4865.391102974193,1.0,4089.0
1440,852.0,95.0,13.0,28.0,26.0,52.0,3284.4097571051184,1.0,3148.0
1441,246.0,95.0,36.0,28.0,73.0,52.0,6000.318538168095,1.0,4932.0
1442,86.0,163.0,97.0,48.0,193.0,96.0,4946.645301036779,1.0,3416.0
1443,322.0,163.0,80.0,48.0,160.0,96.0,6013.199468493896,2.0,1904.0
1444,997.0,163.0,63.0,48.0,124.0,96.0,6112.315768885292,1.0,2130.0
1445,140.0,163.0,138.0,48.0,276.0,96.0,3795.560926283464,2.0,3652.0
1446,89.0,163.0,20.0,48.0,41.0,96.0,4655.091761098845,1.0,4070.0
1447,847.0,163.0,58.0,48.0,117.0,96.0,1496.535246486072,1.0,455.0
1448,255.0,163.0,19.0,48.0,37.0,96.0,2352.256183521048,1.0,932.0
1449,242.0,163.0,17.0,48.0,35.0,96.0,541.6397759934755,3.0,87.0
1450,258.0,163.0,40.0,48.0,80.0,96.0,1127.9154800606684,2.0,229.0
1451,152.0,163.0,38.0,48.0,75.0,96.0,3002.813981040907,3.0,2191.0
1452,271.0,163.0,28.0,48.0,55.0,96.0,4862.521788977739,3.0,1693.0
1453,153.0,163.0,26.0,48.0,49.0,96.0,4208.506885423442,1.0,3111.0
1454,253.0,163.0,11.0,48.0,22.0,96.0,2078.3123612513814,1.0,691.0
1455,136.0,163.0,15.0,48.0,28.0,96.0,2913.1290533107112,2.0,2136.0
1456,849.0,163.0,18.0,48.0,35.0,96.0,1380.7982090599326,1.0,668.0
1457,246.0,163.0,36.0,48.0,73.0,96.0,824.7512911155087,3.0,298.0
1458,164.0,163.0,14.0,48.0,28.0,96.0,509.06520373682685,3.0,34.0
1459,10.0,163.0,27.0,48.0,52.0,96.0,10706.294605192557,1.0,4487.0
1460,851.0,163.0,15.0,48.0,28.0,96.0,2797.0701917765123,2.0,2852.0
1461,264.0,163.0,3.0,48.0,6.0,96.0,1581.1871014562078,2.0,353.0
1462,169.0,163.0,2.0,48.0,4.0,96.0,1029.5813606105,2.0,211.0
1463,256.0,163.0,7.0,48.0,14.0,96.0,551.4223797753025,1.0,57.0
1464,241.0,163.0,12.0,48.0,24.0,96.0,625.087454255729,1.0,188.0
1465,459.0,163.0,7.0,48.0,14.0,96.0,8635.639029169617,1.0,2193.0
1466,9.0,163.0,7.0,48.0,14.0,96.0,10459.901265480961,1.0,4533.0
1467,245.0,163.0,13.0,48.0,28.0,96.0,1123.9763348345596,1.0,398.0
1468,218.0,163.0,5.0,48.0,9.0,96.0,2755.1950974503757,1.0,713.0
1469,227.0,163.0,3.0,48.0,6.0,96.0,2378.7107102457735,1.0,827.0
1470,461.0,163.0,2.0,48.0,4.0,96.0,9193.690176928902,1.0,2234.0
1471,504.0,163.0,1.0,48.0,2.0,96.0,10494.62115117175,1.0,2409.0
1472,720.0,163.0,1.0,48.0,2.0,96.0,17927.20605622032,1.0,2512.0
1473,86.0,161.0,97.0,12.0,193.0,24.0,4287.492522877168,1.0,2891.0
1474,853.0,161.0,133.0,12.0,264.0,24.0,5367.010445769948,2.0,4507.0
1475,139.0,161.0,99.0,12.0,196.0,24.0,6383.707042259532,1.0,4984.0
1476,140.0,161.0,138.0,12.0,276.0,24.0,5620.984149045712,1.0,4483.0
1477,87.0,161.0,80.0,12.0,160.0,24.0,4848.875490658541,1.0,3948.0
1478,167.0,161.0,69.0,12.0,137.0,24.0,4345.241961186253,2.0,4040.0
1479,144.0,161.0,21.0,12.0,42.0,24.0,3991.8035726602147,1.0,4052.0
1480,10.0,161.0,27.0,12.0,52.0,24.0,10995.188711340148,1.0,4615.0
1481,154.0,161.0,13.0,12.0,26.0,24.0,3577.3316980169843,1.0,1464.0
1482,166.0,161.0,6.0,12.0,12.0,24.0,3247.0523011037603,1.0,2641.0
1483,86.0,158.0,97.0,1.0,193.0,2.0,2797.25416273919,1.0,1139.0
1484,86.0,62.0,97.0,8.0,193.0,16.0,3092.2492862087315,1.0,1207.0
1485,134.0,62.0,57.0,8.0,114.0,16.0,5352.136519587493,1.0,4470.0
1486,838.0,62.0,69.0,8.0,137.0,16.0,2468.5885533160344,1.0,497.0
1487,143.0,62.0,73.0,8.0,145.0,16.0,4852.66201528428,1.0,4489.0
1488,66.0,62.0,20.0,8.0,41.0,16.0,1836.9114779534523,1.0,439.0
1489,60.0,62.0,21.0,8.0,42.0,16.0,1629.6180158187753,2.0,82.0
1490,54.0,62.0,3.0,8.0,7.0,16.0,1529.7948985193461,1.0,71.0
1491,86.0,241.0,97.0,12.0,193.0,24.0,5531.373910319405,1.0,4085.0
1492,322.0,241.0,80.0,12.0,160.0,24.0,5734.028039566599,1.0,1522.0
1493,138.0,241.0,57.0,12.0,114.0,24.0,3377.8640916193053,1.0,3121.0
1494,133.0,241.0,46.0,12.0,93.0,24.0,4825.935522418491,1.0,3688.0
1495,140.0,241.0,138.0,12.0,276.0,24.0,4391.975156753904,1.0,3884.0
1496,299.0,241.0,54.0,12.0,104.0,24.0,4795.136929059907,1.0,1362.0
1497,847.0,241.0,58.0,12.0,117.0,24.0,938.3210177780107,1.0,299.0
1498,290.0,241.0,76.0,12.0,147.0,24.0,3317.551075703599,1.0,1362.0
1499,163.0,241.0,48.0,12.0,96.0,24.0,625.087454255729,1.0,105.0
1500,145.0,241.0,16.0,12.0,31.0,24.0,3393.244532670798,1.0,3599.0
1501,247.0,241.0,41.0,12.0,80.0,24.0,603.444339127477,1.0,216.0
1502,10.0,241.0,27.0,12.0,52.0,24.0,11328.766999032536,1.0,4708.0
1503,147.0,756.0,55.0,1.0,108.0,2.0,24383.097138403456,1.0,7026.0
1504,147.0,50.0,55.0,2.0,108.0,3.0,4967.831886793806,1.0,4192.0
1505,232.0,50.0,2.0,2.0,4.0,3.0,8697.648342302055,1.0,6417.0
1506,147.0,148.0,55.0,6.0,108.0,11.0,852.4570524084047,1.0,49.0
1507,155.0,148.0,23.0,6.0,47.0,11.0,1379.5164481864092,1.0,266.0
1508,853.0,148.0,133.0,6.0,264.0,11.0,2405.5199933397284,1.0,2170.0
1509,259.0,148.0,28.0,6.0,56.0,11.0,1330.9729706171606,1.0,328.0
1510,242.0,148.0,17.0,6.0,35.0,11.0,3103.0617855157143,1.0,1699.0
1511,590.0,148.0,3.0,6.0,6.0,11.0,14396.456144070447,1.0,4019.0
1512,147.0,143.0,55.0,72.0,108.0,145.0,2462.6122686577314,1.0,1258.0
1513,322.0,143.0,80.0,72.0,160.0,145.0,6811.031478199401,2.0,2948.0
1514,155.0,143.0,23.0,72.0,47.0,145.0,3381.96863751004,1.0,1502.0
1515,853.0,143.0,133.0,72.0,264.0,145.0,1119.7253071102487,3.0,892.0
1516,997.0,143.0,63.0,72.0,124.0,145.0,7450.844318054946,1.0,3187.0
1517,142.0,143.0,42.0,72.0,84.0,145.0,375.69544733244567,2.0,0.0
1518,138.0,143.0,57.0,72.0,114.0,145.0,899.241815908351,2.0,178.0
1519,139.0,143.0,99.0,72.0,196.0,145.0,1939.584916838241,1.0,1405.0
1520,133.0,143.0,46.0,72.0,93.0,145.0,2464.6006068729803,1.0,1566.0
1521,134.0,143.0,57.0,72.0,114.0,145.0,2253.8742425977694,1.0,1423.0
1522,140.0,143.0,138.0,72.0,276.0,145.0,1521.9237176263223,2.0,1124.0
1523,87.0,143.0,80.0,72.0,160.0,145.0,2787.4698018994704,1.0,2003.0
1524,299.0,143.0,54.0,72.0,104.0,145.0,5761.8074293362815,3.0,2777.0
1525,259.0,143.0,28.0,72.0,56.0,145.0,1952.0427697133086,1.0,772.0
1526,167.0,143.0,69.0,72.0,137.0,145.0,1009.5654713377825,1.0,111.0
1527,304.0,143.0,27.0,72.0,50.0,145.0,9317.053965367306,1.0,2883.0
1528,838.0,143.0,69.0,72.0,137.0,145.0,4824.047388263203,1.0,2853.0
1529,848.0,143.0,22.0,72.0,45.0,145.0,4209.0171317529985,2.0,1916.0
1530,242.0,143.0,17.0,72.0,35.0,145.0,2717.0117480099234,1.0,1258.0
1531,141.0,143.0,44.0,72.0,90.0,145.0,767.7037075950722,2.0,462.0
1532,258.0,143.0,40.0,72.0,80.0,145.0,1957.767871953215,1.0,874.0
1533,151.0,143.0,11.0,72.0,22.0,145.0,2233.534857779948,1.0,768.0
1534,477.0,143.0,17.0,72.0,34.0,145.0,10088.540504311819,1.0,3042.0
1535,850.0,143.0,11.0,72.0,22.0,145.0,1091.1829474095039,1.0,221.0
1536,145.0,143.0,16.0,72.0,31.0,145.0,780.8437552606072,1.0,144.0
1537,852.0,143.0,13.0,72.0,26.0,145.0,1713.2171543020665,1.0,1432.0
1538,91.0,143.0,13.0,72.0,27.0,145.0,2212.801961452468,1.0,1922.0
1539,136.0,143.0,15.0,72.0,28.0,145.0,1726.903115280935,1.0,775.0
1540,849.0,143.0,18.0,72.0,35.0,145.0,1031.122962151504,2.0,355.0
1541,247.0,143.0,41.0,72.0,80.0,145.0,3472.4605200109513,1.0,1654.0
1542,164.0,143.0,14.0,72.0,28.0,145.0,1806.7522903126514,1.0,880.0
1543,171.0,143.0,5.0,72.0,10.0,145.0,1262.2432776935423,2.0,325.0
1544,71.0,143.0,18.0,72.0,36.0,145.0,3543.24254094262,2.0,2579.0
1545,144.0,143.0,21.0,72.0,42.0,145.0,565.2362096458379,3.0,22.0
1546,276.0,143.0,21.0,72.0,42.0,145.0,6240.317700850468,1.0,2873.0
1547,69.0,143.0,11.0,72.0,23.0,145.0,3726.1399387592346,1.0,2893.0
1548,192.0,143.0,2.0,72.0,4.0,145.0,8581.94705214592,2.0,2667.0
1549,62.0,143.0,8.0,72.0,16.0,145.0,4852.66201528428,1.0,3169.0
1550,168.0,143.0,14.0,72.0,28.0,145.0,2147.6975960799996,1.0,1117.0
1551,179.0,143.0,4.0,72.0,8.0,145.0,3203.278377187423,1.0,1173.0
1552,261.0,143.0,11.0,72.0,21.0,145.0,2457.8675926351307,1.0,1171.0
1553,135.0,143.0,13.0,72.0,26.0,145.0,2143.9810256489995,1.0,1137.0
1554,124.0,143.0,1.0,72.0,2.0,145.0,5147.881599086273,1.0,2155.0
1555,784.0,143.0,1.0,72.0,1.0,145.0,22937.123879925028,1.0,3509.0
1556,560.0,143.0,1.0,72.0,2.0,145.0,17240.331866592453,1.0,3645.0
1557,572.0,143.0,1.0,72.0,2.0,145.0,15567.890851772789,1.0,3591.0
1558,323.0,143.0,1.0,72.0,2.0,145.0,8744.956842024096,1.0,3311.0
1559,1042.0,143.0,1.0,72.0,2.0,145.0,12653.63132108769,1.0,3548.0
1560,148.0,143.0,5.0,72.0,11.0,145.0,2002.7104803158193,1.0,1124.0
1561,1049.0,143.0,1.0,72.0,2.0,145.0,7738.99883452699,1.0,2718.0
1562,175.0,143.0,3.0,72.0,6.0,145.0,2783.865154770891,1.0,904.0
1563,840.0,143.0,2.0,72.0,4.0,145.0,6881.692973635639,1.0,3194.0
1564,1045.0,143.0,2.0,72.0,4.0,145.0,11151.817919713547,1.0,3549.0
1565,20.0,143.0,2.0,72.0,4.0,145.0,7542.307974756819,1.0,3264.0
1566,41.0,143.0,4.0,72.0,8.0,145.0,7203.1449940750845,1.0,3051.0
1567,254.0,143.0,8.0,72.0,16.0,145.0,3983.5099762046584,1.0,1917.0
1568,147.0,1069.0,55.0,2.0,108.0,4.0,9967.180195140878,1.0,6296.0
1569,853.0,1069.0,133.0,2.0,264.0,4.0,9342.953342845654,1.0,6231.0
1570,147.0,850.0,55.0,11.0,108.0,22.0,1759.0409713222923,1.0,770.0
1571,853.0,850.0,133.0,11.0,264.0,22.0,1888.6706917496297,1.0,1472.0
1572,997.0,850.0,63.0,11.0,124.0,22.0,7952.129114118068,1.0,3707.0
1573,138.0,850.0,57.0,11.0,114.0,22.0,1985.430486426869,1.0,1715.0
1574,167.0,850.0,69.0,11.0,137.0,22.0,1445.5110773859747,3.0,549.0
1575,146.0,850.0,37.0,11.0,74.0,22.0,1559.8984920419389,1.0,1410.0
1576,141.0,850.0,44.0,11.0,90.0,22.0,1650.1628976176873,1.0,1311.0
1577,143.0,850.0,73.0,11.0,145.0,22.0,1091.1829474095039,1.0,537.0
1578,245.0,850.0,13.0,11.0,28.0,22.0,2919.891659494586,1.0,1296.0
1579,147.0,151.0,55.0,11.0,108.0,22.0,1740.6197232840311,1.0,748.0
1580,139.0,151.0,99.0,11.0,196.0,22.0,3995.4390228729203,1.0,3293.0
1581,299.0,151.0,54.0,11.0,104.0,22.0,7234.800755587105,1.0,4533.0
1582,82.0,151.0,33.0,11.0,67.0,22.0,3522.868475592312,1.0,1755.0
1583,152.0,151.0,38.0,11.0,75.0,22.0,672.9699465986956,4.0,11.0
1584,143.0,151.0,73.0,11.0,145.0,22.0,2233.534857779948,1.0,1812.0
1585,477.0,151.0,17.0,11.0,34.0,22.0,9617.782991865859,1.0,2866.0
1586,459.0,151.0,7.0,11.0,14.0,22.0,10576.190961994274,1.0,2990.0
1587,147.0,466.0,55.0,2.0,108.0,4.0,14187.486131864873,1.0,6881.0
1588,133.0,466.0,46.0,2.0,93.0,4.0,13830.217731203371,1.0,6929.0
1589,147.0,299.0,55.0,50.0,108.0,104.0,8176.840877842356,1.0,5519.0
1590,322.0,299.0,80.0,50.0,160.0,104.0,1049.2787714281048,2.0,14.0
1591,997.0,299.0,63.0,50.0,124.0,104.0,2292.5435021469007,2.0,366.0
1592,139.0,299.0,99.0,50.0,196.0,104.0,6088.499922814872,1.0,4763.0
1593,133.0,299.0,46.0,50.0,93.0,104.0,5570.727040143949,1.0,4545.0
1594,134.0,299.0,57.0,50.0,114.0,104.0,4856.264521459501,1.0,3863.0
1595,140.0,299.0,138.0,50.0,276.0,104.0,6641.621114158036,1.0,4857.0
1596,259.0,299.0,28.0,50.0,56.0,104.0,6647.8013707278915,1.0,5296.0
1597,167.0,299.0,69.0,50.0,137.0,104.0,5035.66876416835,1.0,4571.0
1598,838.0,299.0,69.0,50.0,137.0,104.0,8992.507833158583,1.0,5077.0
1599,93.0,299.0,27.0,50.0,57.0,104.0,7803.909607229384,1.0,5187.0
1600,151.0,299.0,11.0,50.0,22.0,104.0,7234.800755587105,1.0,5383.0
1601,143.0,299.0,73.0,50.0,145.0,104.0,5761.8074293362815,3.0,4990.0
